timestamp,actual_demand,predicted_demand,predicted_upper,renewable_generation,grid_import,bess_power,bess_soc,cost,co2_kg,price,carbon_intensity
2024-11-23 05:00:00,40846.92112225912,58223.485407495245,58223.485407495245,8679.94,64620.427161796724,-32453.446039537608,0.9,19386.128148539017,27276.282304994395,0.3,0.4221
2024-11-23 06:00:00,50016.49420620154,52214.792930100244,52214.792930100244,0.0,50016.49420620154,-0.0,0.9,35011.54594434107,35186.60367406278,0.7,0.7035
2024-11-23 07:00:00,51338.3843826012,53557.58040713583,53557.58040713583,0.0,51338.3843826012,-0.0,0.9,35936.86906782084,36116.55341315995,0.7,0.7035
2024-11-23 08:00:00,52366.521186467595,51218.84573610456,51218.84573610456,0.0,52366.521186467595,-0.0,0.9,57603.17330511436,51575.786716551935,1.1,0.9849
2024-11-23 09:00:00,57569.238700585905,64347.637209227636,64347.637209227636,16691.485,40877.753700585905,-0.0,0.9,44965.5290706445,40260.49961970706,1.1,0.9849
2024-11-23 10:00:00,67006.86121156682,68360.65275851826,68360.65275851826,25512.14,16831.44085072966,24663.28036083716,0.7397447669861132,25247.16127609449,16577.286093883642,1.5,0.9849
2024-11-23 11:00:00,77211.2164978853,93619.74000045037,93619.74000045037,0.0,35023.79078752885,42187.425710356445,0.4656224426823027,52535.68618129328,34494.93154663716,1.5,0.9849
2024-11-23 12:00:00,70062.29449835524,89651.04721110748,89651.04721110748,5666.72,84725.26354885151,-20329.68905049626,0.5848397550154598,93197.78990373667,59604.22290661704,1.1,0.7035
2024-11-23 13:00:00,65645.68849872073,91385.55836500341,91385.55836500341,11333.44,72620.65994930331,-18308.41145058259,0.692203896238012,79882.72594423365,51088.63427433488,1.1,0.7035
2024-11-23 14:00:00,63354.21716567169,80149.79038837684,80149.79038837684,17000.16,26678.186948611296,19675.870217060397,0.564355486770433,40017.28042291694,26275.346325687264,1.5,0.9849
2024-11-23 15:00:00,107618.59418441131,97862.42344527581,97862.42344527581,31961.620000000003,56800.754227484766,18856.219956926547,0.4418329399418005,85201.13134122716,55943.06283864975,1.5,0.9849
2024-11-23 16:00:00,164748.44297676435,146071.3999135654,146071.3999135654,46923.08,70571.68508853836,47253.67788822599,0.1347914981729506,105857.52763280754,69506.05264370143,1.5,0.9849
2024-11-23 17:00:00,116782.74453748339,133798.45759603678,133798.45759603678,26932.379999999997,86147.49570985572,3702.8688276276857,0.1107312718725758,94762.2452808413,84846.6685246369,1.1,0.9849
2024-11-23 18:00:00,118781.81241804264,117926.32646481115,117926.32646481115,29506.085,88825.12889012799,450.5985279146437,0.10780340619411806,97707.6417791408,62488.47817420504,1.1,0.7035
