timestamp,actual_demand,predicted_demand,predicted_upper,renewable_generation,grid_import,bess_power,bess_soc,cost,co2_kg,price,carbon_intensity
2024-01-02 08:00:00,33619.171617214815,24316.219970703125,280231.7642405261,0.0,33619.171617214815,-0.0,0.9,36981.0887789363,33111.52212579487,1.1,0.9849
2024-01-02 09:00:00,58571.39162820412,43968.733330078125,506716.7399930677,14950.29,43621.10162820412,-0.0,0.9,47983.21179102453,42962.42299361823,1.1,0.9849
2024-01-02 10:00:00,36063.861266380976,25361.23291015625,292274.99382267153,9975.61,18570.136553698576,7518.114712682402,0.5043097519640841,27855.204830547864,18289.72749173773,1.5,0.9849
2024-01-02 11:00:00,35760.682096074095,25800.798404947916,297340.7570972734,11476.056666666667,16602.740142089828,7681.885287317599,0.1,24904.110213134743,16352.038765944271,1.5,0.9849
2024-01-02 12:00:00,37311.542000650225,26389.008553059895,304119.5725442548,12976.503333333332,32655.67960937493,-8320.64094205804,0.4952304447477569,35921.24757031242,22973.270605195263,1.1,0.7035
2024-01-02 13:00:00,40304.43229680202,27783.68586425781,320192.5018043994,14476.949999999999,34348.94661790188,-8521.464321099855,0.9,37783.84127969207,24164.483945693974,1.1,0.7035
2024-01-02 14:00:00,37638.297341957135,20830.77099609375,240063.7810382885,0.0,31984.981691954024,5653.31565000311,0.6024570710524678,47977.47253793104,31502.00846840552,1.5,0.9849
2024-01-02 15:00:00,46593.32015485555,32297.263403320314,372209.13096517447,14481.38,28638.099763452465,3473.8403914030905,0.4196233662417789,42957.149645178695,28205.664457024333,1.5,0.9849
2024-01-02 16:00:00,54312.604564887646,31213.529174804688,359719.65870383277,0.0,48239.76060629385,6072.843958593799,0.1,72359.64090944077,47511.34022113882,1.5,0.9849
2024-01-02 17:00:00,48646.025772690395,24044.3310546875,277098.38616184855,0.0,57076.31628031274,-8430.290507622347,0.5004387991120615,62783.947908344024,56214.46390448002,1.1,0.9849
2024-01-02 18:00:00,37073.575600981414,17093.105834960938,196989.13771352213,0.0,45485.39035651696,-8411.814755535548,0.9,50033.92939216866,31998.972115809684,1.1,0.7035
2024-01-02 19:00:00,80835.7865785411,57923.083593749994,667533.355319399,31897.35,33738.4365785411,15200.0,0.1,23616.90560497877,23734.990133003663,0.7,0.7035
2024-01-02 20:00:00,46566.43956108752,26574.65119628906,306259.0072710776,13413.07,33153.36956108752,0.0,0.1,23207.358692761263,23323.395486225072,0.7,0.7035
2024-01-02 21:00:00,62555.105769734735,39089.95680664062,450491.3828386506,15197.6,47357.50576973474,0.0,0.1,33150.25403881432,33316.00530900839,0.7,0.7035
2024-01-02 22:00:00,59827.04448757147,35881.79591308594,413519.0002787187,18789.555,45548.5110364952,-4511.0215489237335,0.31427352357387733,13664.553310948559,32043.37751417437,0.3,0.7035
2024-01-02 23:00:00,54323.72154588892,30888.05921875,355968.7870592112,12032.897500000001,45052.746228023556,-2761.922182134638,0.44546482722527264,13515.823868407066,31694.60697141457,0.3,0.7035
2024-01-03 00:00:00,38792.26870235805,20568.23525390625,237038.19341414134,9070.11,32270.818650388603,-2548.659948030551,0.5665261747567237,9681.245595116581,13621.512552329028,0.3,0.4221
2024-01-03 01:00:00,52091.166027759966,33585.974798177085,387060.85825719155,15044.443333333335,39793.1141790724,-2746.3914846457674,0.6969797702773977,11937.93425372172,16796.67349498646,0.3,0.4221
2024-01-03 02:00:00,59941.91978085034,40576.37701822916,467621.6012195542,20110.889166666668,40501.46713412771,-670.4365199440471,0.72882550497474,12150.440140238314,17095.669277315308,0.3,0.4221
2024-01-03 03:00:00,68955.8393665873,46244.49505859375,532943.7080391443,25177.335,44536.473934657835,-757.969568070531,0.7648290594580902,13360.942180397351,18798.84564781907,0.3,0.4221
2024-01-03 04:00:00,53585.75821104939,32752.089594726564,377450.7658160738,17190.7,37566.22708402542,-1171.1688729760347,0.8204595809244518,11269.868125207626,15856.704452167129,0.3,0.4221
2024-01-03 05:00:00,41678.68583081619,19847.314997558595,228729.96312355998,6024.485,37328.73596924878,-1674.5351384325936,0.9,11198.620790774634,15756.459452619909,0.3,0.4221
2024-01-03 06:00:00,39161.25314619037,19367.6463293457,223202.03167261268,6958.077499999999,32203.17564619037,-0.0,0.9,22542.222952333257,22654.934067094928,0.7,0.7035
2024-01-03 07:00:00,34438.25050259251,19183.18243408203,221076.1814018593,7891.67,26546.580502592515,-0.0,0.9,18582.60635181476,18675.519383573836,0.7,0.7035
2024-01-03 08:00:00,41708.879094608994,27617.875755208333,318281.6266994763,13933.916666666668,27774.962427942326,-0.0,0.9,30552.45867073656,27355.560495280395,1.1,0.9849
2024-01-03 09:00:00,51429.982443955145,36309.78819254557,418451.38827729755,19976.163333333334,31453.81911062181,-0.0,0.9,34599.20102168399,30978.86644205142,1.1,0.9849
2024-01-03 10:00:00,31632.957826779922,19846.19805908203,228717.09098964225,8310.64,15917.738068477913,7404.579758302009,0.5102852758788416,23876.60710271687,15677.380223643897,1.5,0.9849
2024-01-03 11:00:00,33943.21386527327,23886.453835449218,275278.93347825564,10984.5325,15163.261123575277,7795.420241697991,0.1,22744.891685362916,14934.29588060929,1.5,0.9849
2024-01-03 12:00:00,37607.02411743476,27851.188630981444,320970.43601592036,13658.425,32250.578564545216,-8301.979447110454,0.49434402373774655,35475.63642099974,22688.28202015756,1.1,0.7035
2024-01-03 13:00:00,31092.525424671487,23540.246963500977,271289.07968374563,0.0,39632.65124071893,-8540.12581604744,0.9,43595.91636479083,27881.570147845767,1.1,0.7035
2024-01-03 14:00:00,16938.075330300046,11353.343658447266,130841.36955780584,4672.05,6799.655101180386,5466.3702291196605,0.6122963037305441,10199.482651770579,6696.980309152562,1.5,0.9849
2024-01-03 15:00:00,26584.526368011146,21169.465821533202,243967.0624112317,10318.755,12715.841753168124,3549.9296148430226,0.4254579029493324,19073.762629752186,12523.832542695285,1.5,0.9849
2024-01-03 16:00:00,46466.38606400867,42374.12161254883,488339.6708836321,18303.54,21979.145907971353,6183.7001560373155,0.1,32968.71886195703,21647.260804760987,1.5,0.9849
2024-01-03 17:00:00,22681.07804978452,19741.48748779297,227510.35621909317,9270.619999999999,13410.45804978452,0.0,0.1,14751.503854762974,13207.960133232773,1.1,0.9849
2024-01-03 18:00:00,31066.056816499073,26735.367814941405,308111.182553337,12822.455,18243.601816499075,0.0,0.1,20067.961998148985,12834.373877907099,1.1,0.7035
2024-01-03 19:00:00,41295.529190610396,33750.04629882812,388951.69680629275,16374.29,24921.316296147208,-0.07710553681423143,0.10000366251299868,17444.921407303045,17532.14601433956,0.7,0.7035
2024-01-03 20:00:00,24945.61937047475,19303.755004882812,222465.71745126284,8209.44,16736.109782727774,0.06958774697484386,0.1,11715.276847909441,11773.85323214899,0.7,0.7035
2024-01-03 21:00:00,33253.203954813696,26108.96566772461,300892.2242181143,7898.5125,25354.691454813696,0.0,0.1,17748.284018369584,17837.025438461435,0.7,0.7035
2024-01-03 22:00:00,31896.348631521763,24134.87871459961,278141.9007589197,12731.175,25376.241135914992,-6211.067504393229,0.39502570645867835,7612.872340774497,17852.185639116196,0.3,0.7035
2024-01-03 23:00:00,35121.37893562803,29549.537048339844,340543.0165348031,12743.77,26911.694291475153,-4534.085355847121,0.6103947608614165,8073.508287442545,18932.37693405277,0.3,0.7035
2024-01-04 00:00:00,49911.34278326624,41782.90007568359,481526.15075047174,21026.677499999998,34981.58029207685,-6096.9150088106,0.89999822377992,10494.474087623053,14765.725041285636,0.3,0.4221
2024-01-04 01:00:00,68092.95910920708,54148.327312011716,624031.2561574404,29309.585,23583.4078573886,15199.96625181848,0.1,7075.02235721658,9954.556456603728,0.3,0.4221
2024-01-04 02:00:00,65303.28736271662,48004.251489257804,553223.9839123166,25565.334166666664,39737.95319604996,0.0,0.1,11921.385958814988,16773.390044052685,0.3,0.4221
2024-01-04 03:00:00,60865.420448779594,41656.581611328125,480070.396271974,21821.083333333332,46004.205750250214,-6959.868634803949,0.43059376015318757,13801.261725075065,19418.375247180615,0.3,0.4221
2024-01-04 04:00:00,69167.1303490508,46813.60294433594,539502.3798662983,24850.96,46240.16396555527,-1923.9936165044685,0.5219834569371499,13872.04918966658,19517.97320986088,0.3,0.4221
2024-01-04 05:00:00,57440.58953074322,37430.43925130209,431366.30777020054,18625.846666666668,46772.98587592604,-7958.243011849478,0.9,14031.89576277781,19742.87733822838,0.3,0.4221
2024-01-04 06:00:00,50773.501486874346,34288.72741699219,395159.7159921716,8090.04,42683.461486874345,-0.0,0.9,29878.42304081204,30027.815156016102,0.7,0.7035
2024-01-04 07:00:00,38223.25893423561,25379.455419921876,292484.9987521657,11694.64,26528.61893423561,-0.0,0.9,18570.033253964924,18662.88342023475,0.7,0.7035
2024-01-04 08:00:00,55616.08028218325,40751.45248535156,469639.2547481888,20477.77,35138.31028218324,-0.0,0.9,38652.141310401574,34607.72179692228,1.1,0.9849
2024-01-04 09:00:00,32427.826886142528,20148.41675292969,232200.00395331156,9070.42,23357.406886142526,-0.0,0.9,25693.147574756782,23004.710042161772,1.1,0.9849
2024-01-04 10:00:00,52654.34368922196,39540.0621484375,455678.61235778616,19788.42,25183.775297668773,7682.148391553191,0.49567640044456895,37775.66294650316,24803.500290673976,1.5,0.9849
2024-01-04 11:00:00,40898.93981383931,28306.758979492188,326220.64688967675,9894.21,23486.8782053925,7517.851608446809,0.1,35230.31730808875,23132.22634449107,1.5,0.9849
2024-01-04 12:00:00,27956.40346631946,16980.346313476562,195689.64298619382,0.0,36028.86162304868,-8072.458156729221,0.483441762444638,39631.74778535355,25346.304151814747,1.1,0.7035
2024-01-04 13:00:00,40673.93241824846,30699.396445312497,353794.5469054948,10636.66,38806.91952467714,-8769.647106428674,0.9,42687.611477144856,27300.667885610368,1.1,0.7035
2024-01-04 14:00:00,54369.6882697488,43465.36735351563,500915.70941180486,21273.32,27443.548365166647,5652.8199045821575,0.6024831629167285,41165.32254774997,27029.15078485263,1.5,0.9849
2024-01-04 15:00:00,43830.60559869352,33938.91060546875,391128.2595251583,15911.615,24297.673470252532,3621.317128440988,0.41188752457772915,36446.5102053788,23930.778600851718,1.5,0.9849
2024-01-04 16:00:00,32000.307965650514,25232.090698242188,290786.6971249856,10549.91,15524.534998673662,5925.862966976853,0.1,23286.802498010493,15290.114520193689,1.5,0.9849
2024-01-04 17:00:00,39461.982306617065,30521.62890625,351745.8686505605,14231.9,25230.082306617063,0.0,0.1,27753.09053727877,24849.108063787146,1.1,0.9849
2024-01-04 18:00:00,50207.81901625772,36280.272705078125,418111.23766443966,17913.89,32293.929016257724,0.0,0.1,35523.3219178835,22718.77906293731,1.1,0.7035
2024-01-04 19:00:00,52360.85775338563,41646.567347005206,479954.98709397827,18198.8,42922.51775502002,-8760.460001634387,0.5161218500776333,30045.76242851401,30195.99124065658,0.7,0.7035
2024-01-04 20:00:00,46101.84232670734,39194.80712890625,451699.7281663819,16836.23,37347.257588230845,-8081.645261523508,0.9,26143.08031176159,26273.7957133204,0.7,0.7035
2024-01-04 21:00:00,49845.32180966127,46620.814453125,537280.5929651104,0.0,34645.32180966127,15200.0,0.1,24251.725266762885,24372.9838930967,0.7,0.7035
2024-01-04 22:00:00,31383.768814921725,28607.98583984375,329692.1294891374,6912.420000000001,28000.09800426333,-3528.749189341607,0.2676155864937263,8400.029401278998,19698.068945999254,0.3,0.7035
2024-01-04 23:00:00,29431.460189383564,21581.07599609375,248710.65518738792,6214.205,25127.734253107763,-1910.4790637241997,0.3583633420206258,7538.3202759323285,17677.361047061313,0.3,0.7035
2024-01-05 00:00:00,35698.49125840944,25786.943940429686,297181.0916131139,10148.69,27139.251354456388,-1589.4500960469497,0.4338622215828559,8141.775406336916,11455.477996716041,0.3,0.4221
2024-01-05 01:00:00,39376.237645429566,30696.53625,353761.5846449355,14083.175,26786.031105334972,-1492.9684599054065,0.5047782234283628,8035.8093316004915,11306.38372956189,0.3,0.4221
2024-01-05 02:00:00,36286.79909459337,30430.85931966146,350699.7964641871,13251.384166666667,24520.713547637424,-1485.2986197107193,0.5753299078646219,7356.214064291227,10350.193188457755,0.3,0.4221
2024-01-05 03:00:00,33386.12466616521,29461.515397135416,339528.61287181184,12419.593333333334,22543.574282739028,-1577.0429499071524,0.6502394479852116,6763.072284821708,9515.642704744143,0.3,0.4221
2024-01-05 04:00:00,25699.350666276645,22504.138671875,259348.47152769144,9102.545,18543.304047631722,-1946.4983813550766,0.7426981210995778,5562.991214289516,7827.128638505349,0.3,0.4221
2024-01-05 05:00:00,38112.83051821517,30263.670791015626,348773.0357916957,14478.31,26946.139021381954,-3311.618503166784,0.9,8083.841706414586,11373.965280925322,0.3,0.4221
2024-01-05 06:00:00,50980.58818083402,46209.3330078125,532538.4837264586,17929.05,17851.538180834017,15200.0,0.1,12496.076726583811,12558.55711021673,0.7,0.7035
2024-01-05 07:00:00,44964.87525175979,39288.683092447915,452781.5997284403,15237.783333333333,45727.08898856655,-15999.997070140098,0.8599998608316546,32008.962291996584,32169.00710345657,0.7,0.7035
2024-01-05 08:00:00,38188.521121739104,29575.263359375,340839.4988637781,13961.8,24512.17368533848,-285.45256359937315,0.8735588576026249,26963.39105387233,24142.039862689868,1.1,0.9849
2024-01-05 09:00:00,33613.18420579708,28036.2841796875,323103.5657634494,10635.17,23534.669835215507,-556.6556294184251,0.9,25888.13681873706,23179.296320703754,1.1,0.9849
2024-01-05 10:00:00,53347.55771561994,44268.214326171874,510168.10241670825,22069.44,23064.291713483697,8213.826002136248,0.4676933683086186,34596.43757022555,22716.020908610095,1.5,0.9849
2024-01-05 11:00:00,41180.451001037734,31667.183334960937,364947.7865053088,15139.794999999998,19054.482003173984,6986.173997863752,0.1,28581.723004760977,18766.759324926057,1.5,0.9849
2024-01-05 12:00:00,34119.998278584906,25110.14373046875,289381.3218666558,9622.435,32710.02321594866,-8212.45993736375,0.49009184702477815,35981.02553754353,23011.50133241988,1.1,0.7035
2024-01-05 13:00:00,27121.201161121593,18229.6787109375,210087.54785319776,4105.075,31645.771486915735,-8629.645325794145,0.9,34810.34863560731,22262.80024104522,1.1,0.7035
2024-01-05 14:00:00,38959.8231253168,32599.8359375,375696.121754288,13721.975,19729.95694119615,5507.891184120651,0.6101109903094394,29594.935411794224,19432.034591384087,1.5,0.9849
2024-01-05 15:00:00,28420.705764135288,23122.546865234377,266475.30371027114,9713.03,15845.71432822173,2861.9614359135585,0.459481441050831,23768.571492332594,15606.444041865581,1.5,0.9849
2024-01-05 16:00:00,32120.818927660777,24469.197861328124,281994.75471483864,13563.68,11726.991547694988,6830.147379965789,0.1,17590.48732154248,11549.913975324795,1.5,0.9849
2024-01-05 17:00:00,23273.916943736163,17324.377075195312,199654.41824425667,7224.33,16049.586943736163,0.0,0.1,17654.545638109783,15807.238180885748,1.1,0.9849
2024-01-05 18:00:00,36440.727067350344,29603.914693196613,341169.6905561689,14093.171666666665,22347.55540068368,0.0,0.1,24582.31094075205,15721.505224380968,1.1,0.7035
2024-01-05 19:00:00,51794.5423486799,41705.928843180336,480639.09740475676,20962.013333333332,30832.529015346565,0.0,0.1,21582.770310742595,21690.684162296307,0.7,0.7035
2024-01-05 20:00:00,46880.95303045474,35452.2932039388,408569.2053650603,14959.599166666667,31921.35386378807,0.0,0.1,22344.947704651648,22456.672443174906,0.7,0.7035
2024-01-05 21:00:00,40636.620597761095,29165.87439208984,336121.50434402336,8957.185,31679.435597761098,0.0,0.1,22175.604918432768,22286.482943024934,0.7,0.7035
2024-01-05 22:00:00,28086.86657603641,19368.134399414062,223207.65642582244,8210.15,19876.897183171095,-0.18060713468888648,0.10000857883889772,5963.0691549513285,13983.397168360865,0.3,0.7035
2024-01-05 23:00:00,32050.931781361647,24020.47641357422,276823.47385341604,11387.71,20663.061432091657,0.16034926999215693,0.10000013940363497,6198.918429627497,14536.463717476481,0.3,0.7035
2024-01-06 00:00:00,38369.061385503504,29047.87295206706,334761.59923704754,10920.405,31531.640549915366,-4082.9841644118615,0.29394188721319836,8513.54294847715,13309.505476119275,0.27,0.4221
2024-01-06 01:00:00,46495.744225761984,34023.442403157555,392102.44444490725,10453.1,38425.342196693484,-2382.6979709314987,0.4071200408324446,10374.842393107241,16219.33694122432,0.27,0.4221
2024-01-06 02:00:00,49281.31958300006,37140.181620279945,428021.2398228136,13536.685,37729.1555553237,-1984.5209723236335,0.5013847870178172,10186.871999937399,15925.476559902132,0.27,0.4221
2024-01-06 03:00:00,49451.95226825931,40380.480224609375,465363.99275280745,16620.27,34721.70829594702,-1890.0260276877148,0.5911610233329836,9374.861239905696,14656.033071719237,0.27,0.4221
2024-01-06 04:00:00,21525.129541979462,14736.074462890625,169825.5793742186,6121.210000000001,17898.58088603768,-2494.6613440582187,0.7096574371757489,4832.616839230173,7554.990991996504,0.27,0.4221
2024-01-06 05:00:00,57135.71075487291,45552.5026171875,524968.855741788,25095.46,36047.46260380451,-4007.211848931601,0.9,9732.814903027218,15215.633965065883,0.27,0.4221
2024-01-06 06:00:00,52200.540587123374,40029.990390625,461324.78005263663,20092.52,32108.020587123374,-0.0,0.9,20228.052969887725,22587.992483041293,0.63,0.7035
2024-01-06 07:00:00,61857.65490109596,46308.55779296875,533681.9976704114,25095.46,36762.19490109596,-0.0,0.9,23160.182787690454,25862.20411292101,0.63,0.7035
2024-01-06 08:00:00,45196.83936751908,31120.958237304687,358652.8268868695,15103.565,30093.27436751908,-0.0,0.9,29792.34162384389,29638.86592456954,0.9900000000000001,0.9849
2024-01-06 09:00:00,37005.253396959284,24123.431044921876,278009.9723311419,7685.415,29319.838396959283,-0.0,0.9,29026.640012989694,28877.108837165197,0.9900000000000001,0.9849
2024-01-06 10:00:00,25146.819864301666,15385.138916015625,177305.70897594845,6454.86,11155.207080551094,7536.752783750571,0.503328800855233,15059.529558743978,10986.763453634772,1.35,0.9849
2024-01-06 11:00:00,27776.24878334574,19318.872314453125,222639.93656659257,8721.63,11391.371567096317,7663.247216249427,0.1,15378.35161558003,11219.361856433163,1.35,0.9849
2024-01-06 12:00:00,32199.810164824463,23585.195485839846,271807.0879815074,12048.97,28499.16346126063,-8348.323296436165,0.4965453565807178,28214.171826648024,20049.161494996853,0.9900000000000001,0.7035
2024-01-06 13:00:00,41109.51401708569,27588.146723632814,317939.01510204846,6024.485,43578.810983807416,-8493.78196672173,0.9,43143.02287396935,30657.693527108517,0.9900000000000001,0.7035
2024-01-06 14:00:00,53994.95145773332,31572.940795898438,363861.6903513914,0.0,48452.788325088055,5542.163132645263,0.6083072035449861,65411.26423886888,47721.15122137922,1.35,0.9849
2024-01-06 15:00:00,60385.4433560148,33640.15836344401,387685.2956124173,9879.013333333332,46518.65523446561,3987.774788215856,0.39842431995467786,62800.18456652857,45816.22354042518,1.35,0.9849
2024-01-06 16:00:00,62390.196313937435,36348.05189534505,418892.35751325573,19758.026666666665,36962.10756813189,5670.062079138879,0.1,49898.84521697806,36403.9797438531,1.35,0.9849
2024-01-06 17:00:00,67795.4950960254,41015.15765055339,472678.31936320226,22304.98833333333,54021.28808001583,-8530.781317323754,0.5052121125728783,53481.07519921568,53205.56663000759,0.9900000000000001,0.9849
2024-01-06 18:00:00,74429.02488950125,46294.54435058594,533520.5000492042,24851.95,57888.39883533539,-8311.323945834141,0.9,57309.51484698204,40724.48858065845,0.9900000000000001,0.7035
2024-01-06 19:00:00,86813.33991405653,52754.89593261719,607972.6856120881,18032.81,53580.52991405653,15200.0,0.1,33755.73384585562,37693.90279453877,0.63,0.7035
2024-01-06 20:00:00,53156.446414636564,24126.81264485677,278048.943508276,11407.339999999998,41749.10641463657,0.0,0.1,26301.937041221037,29370.496362696827,0.63,0.7035
2024-01-06 21:00:00,34470.3746187914,12055.17578125,138929.61905590398,4672.05,29798.3246187914,0.0,0.1,18772.944509838584,20963.12136931975,0.63,0.7035
2024-01-06 22:00:00,40704.180259059984,23101.198852539062,266229.27898817847,9361.35,34892.0214004055,-3549.191141345517,0.26858657921391205,9420.845778109486,24546.537055185272,0.27,0.7035
2024-01-06 23:00:00,64229.876868157764,42640.389675292965,491408.2715573222,21959.239999999998,44176.6514725309,-1906.0146043731384,0.3591222729216361,11927.695897583344,31078.27431092549,0.27,0.7035
2024-01-07 00:00:00,70174.40978634493,45629.21649414062,525852.9431988931,24334.93,47415.41959712948,-1575.939810784553,0.4339794139339024,12802.16329122496,20014.048611948354,0.27,0.4221
2024-01-07 01:00:00,56074.86161160161,32451.454823242188,373986.1067322764,15619.128,41954.44196260646,-1498.708351004854,0.5051680606066329,11327.699329903746,17708.969952416188,0.27,0.4221
2024-01-07 02:00:00,62080.44830902347,38698.094601562494,445975.37512032385,19107.4465,44468.71750162289,-1495.7156925994136,0.5762145560051051,12006.55372543818,18770.245657435018,0.27,0.4221
2024-01-07 03:00:00,68568.74829590715,44696.59131347656,515104.923972734,22595.765,47589.55451552778,-1616.5712196206273,0.6530016889370849,12849.179719192502,20087.550961004275,0.27,0.4221
2024-01-07 04:00:00,72902.69811903889,50069.7987890625,577028.3402079876,26098.99,48622.60432007391,-1818.8962010350187,0.7393992584862482,13128.103166419956,20523.601283503194,0.27,0.4221
2024-01-07 05:00:00,35440.87298147469,16008.4443359375,184488.97914276863,0.0,38821.941223869464,-3381.0682423947737,0.9,10481.924130444755,16386.7413905953,0.27,0.4221
2024-01-07 06:00:00,41968.86787448032,18347.146240234375,211441.29991727267,0.0,41968.86787448032,-0.0,0.9,26440.3867609226,29525.098549696904,0.63,0.7035
2024-01-07 07:00:00,63789.34168015136,31050.262329101562,357838.09338370914,0.0,63789.34168015136,-0.0,0.9,40187.28525849536,44875.801871986485,0.63,0.7035
2024-01-07 08:00:00,72751.19519567328,37904.782822265624,436832.8702502002,11034.72,61716.47519567328,-0.0,0.9,61099.31044371655,60784.556420218614,0.9900000000000001,0.9849
2024-01-07 09:00:00,63846.922374412556,31575.230009765626,363888.07234832586,16243.96,47602.96237441256,-0.0,0.9,47126.932750668435,46884.15764255893,0.9900000000000001,0.9849
2024-01-07 10:00:00,45215.68518009865,19952.400146484375,229941.01470618384,8210.94,29419.14399276653,7585.601187332114,0.5007578322456783,39715.844390234815,28974.914918475755,1.35,0.9849
2024-01-07 11:00:00,31838.310695632288,12206.266479492188,140670.86062140035,0.0,24223.911882964403,7614.398812667886,0.1,32702.281042001945,23858.13081353164,1.35,0.9849
2024-01-07 12:00:00,34113.59665215845,17599.29916422526,202822.75206137032,4055.8216666666667,38438.93448032857,-8381.159494836787,0.4981050760047474,38054.54513552529,27041.79040691115,0.9900000000000001,0.7035
2024-01-07 13:00:00,38474.189433160274,22928.03369222005,264233.6407500125,8111.643333333333,38823.49186814805,-8460.945768321108,0.9,38435.25694946657,27312.326529242153,0.9900000000000001,0.7035
2024-01-07 14:00:00,44456.68752208762,28439.91165283203,327755.1620654863,12167.465,26788.36128932753,5500.861232760086,0.6104809877494692,36164.28774059217,26383.857033858687,1.35,0.9849
2024-01-07 15:00:00,35526.71418384592,22450.83698893229,258734.19740671286,10226.329999999998,21360.022568858774,3940.361614987148,0.40309353432909295,28836.030467959346,21037.486228069007,1.35,0.9849
2024-01-07 16:00:00,53673.05029113943,43940.987548828125,506396.9843221909,17929.05,29985.22313888666,5758.777152252766,0.1,40480.05123749699,29532.446269489472,1.35,0.9849
2024-01-07 17:00:00,50740.70578199733,43481.0087890625,501095.968805898,18571.835,32168.870781997328,0.0,0.1,31847.18207417736,31683.12083318917,0.9900000000000001,0.9849
2024-01-07 18:00:00,48327.7711637757,42882.301696777344,494196.18154716585,19214.62,29113.151163775703,0.0,0.1,28822.019652137948,20481.10184371621,0.9900000000000001,0.7035
2024-01-07 19:00:00,49606.227016269986,43400.00862792968,500162.48415715876,20548.535,29057.81350296736,-0.12148669737622474,0.10000577061812536,18306.42250686944,20442.17179933754,0.63,0.7035
2024-01-07 20:00:00,59520.06240154332,49403.98333007812,569355.163992498,25161.8775,34358.07525979894,0.10964174438204281,0.1,21645.587413673333,24170.905945268554,0.63,0.7035
2024-01-07 21:00:00,72185.73547897814,55158.01809082031,635667.4162441572,29775.219999999998,42410.51547897814,0.0,0.1,26718.624751756226,29835.79763946112,0.63,0.7035
2024-01-07 22:00:00,50908.35203920522,36121.3058984375,416279.22805380705,17190.805,42159.904178322184,-8442.357139116963,0.5010119641080557,11383.17412814699,29659.492589449655,0.27,0.7035
2024-01-07 23:00:00,34638.07158604851,23088.744689941406,266085.75125397125,9713.970000000001,33323.59417965901,-8399.492593610508,0.8999878623045549,8997.370428507935,23443.148505390116,0.27,0.7035
2024-01-08 00:00:00,38960.13123359328,28422.11639160156,327550.0809527252,13728.16,25231.77819742458,0.193036168700619,0.8999777025062021,7569.533459227374,10650.333577132915,0.3,0.4221
2024-01-08 01:00:00,45094.91095946144,33878.2789868164,390429.51171467727,17742.35,27352.304841635738,0.25611782570536923,0.8999642226206388,8205.69145249072,11545.407873654443,0.3,0.4221
2024-01-08 02:00:00,48538.173524025566,30299.74823242188,349188.8095043344,8957.995,39573.0891366011,7.089387424466357,0.8995910969667195,11871.926740980329,16703.800924559324,0.3,0.4221
2024-01-08 03:00:00,26101.852185353215,11990.184387207031,138180.62710587823,4981.79,21124.900546539597,-4.838361186381295,0.8998209191230726,6337.470163961879,8916.820520694364,0.3,0.4221
2024-01-08 04:00:00,47252.84447749694,33717.87946289062,388580.9907839068,16817.019999999997,30439.45862414676,-3.634146649817826,0.8999935410889389,9131.837587244027,12848.495485252346,0.3,0.4221
2024-01-08 05:00:00,72191.40514916429,52650.17909667968,606765.8786447302,28116.14,44075.40112623926,-0.1359770749695599,0.9,13222.620337871778,18604.22681538559,0.3,0.4221
2024-01-08 06:00:00,45847.05289379445,30815.633728027344,355134.1210187802,14406.11,31440.942893794447,-0.0,0.9,22008.66002565611,22118.703325784394,0.7,0.7035
2024-01-08 07:00:00,69916.90447295122,50027.61808105469,576542.2295281127,25289.92,44626.984472951226,-0.0,0.9,31238.889131065855,31395.083576721187,0.7,0.7035
2024-01-08 08:00:00,66417.62125673986,42946.98189453125,494941.58712212124,21602.955,44814.66625673986,-0.0,0.9,49296.13288241385,44137.964796263084,1.1,0.9849
2024-01-08 09:00:00,61340.61208857545,35765.2962084961,412176.4018900693,17915.99,43424.622088575445,-0.0,0.9,47767.08429743299,42768.91029503795,1.1,0.9849
2024-01-08 10:00:00,92273.93162444756,60796.53938476562,700648.4359838129,29753.97,47319.96162444756,15200.0,0.1,70979.94243667135,46605.430203918404,1.5,0.9849
2024-01-08 11:00:00,82028.7564486444,48276.14075520833,556357.3660238116,23852.303333333333,58176.45311531107,0.0,0.1,87264.67967296661,57297.98867326987,1.5,0.9849
2024-01-08 12:00:00,67864.50834894564,36257.79290690104,417852.16970443085,17950.636666666665,58106.843456204384,-8192.971773925407,0.4891661592614568,63917.52780182483,40878.16437143979,1.1,0.7035
2024-01-08 13:00:00,50652.09241955032,23893.60655761719,275361.36487403454,12048.97,47252.255908782805,-8649.133489232489,0.9,51977.48149966109,33241.962031828705,1.1,0.7035
2024-01-08 14:00:00,72380.65577076135,46281.10012207031,533365.5623212052,24763.6,35088.789442899535,12528.266327861818,0.2406175616914832,52633.1841643493,34558.948722311754,1.5,0.9849
2024-01-08 15:00:00,69347.2624513329,43933.99402832032,506316.38764258707,18892.820000000003,49490.377102815364,964.065348517536,0.18987728019056027,74235.56565422304,48743.07240856285,1.5,0.9849
2024-01-08 16:00:00,62925.156351036705,43390.77941894531,500056.1223328559,18303.54,42913.94802741606,1707.6683236206447,0.1,64370.92204112409,42265.94741220208,1.5,0.9849
2024-01-08 17:00:00,46689.15716191744,27510.36723876953,317042.64706905576,15371.689999999999,31317.467161917444,0.0,0.1,34449.21387810919,30844.573407772492,1.1,0.9849
