timestamp,actual_demand,predicted_demand,predicted_upper,renewable_generation,grid_import,bess_power,bess_soc,cost,co2_kg,price,carbon_intensity
2024-01-25 04:00:00,22908.005574916646,2045.07421875,2045.07421875,3568.0,19347.127225624627,-7.121650707979969,0.8996261133378309,7738.850890249851,10208.028002420193,0.4,0.527625
2024-01-25 05:00:00,20199.427669379613,1933.8236083984375,1933.8236083984375,855.0,19348.166536001307,-3.7388666216927384,0.8998037095023613,7739.266614400523,10208.57636855769,0.4,0.527625
2024-01-25 06:00:00,15710.665965073033,1667.383544921875,1667.383544921875,4244.0,11468.628870049419,-1.9629049763860071,0.8998969474887397,4587.451548019768,8068.180410079766,0.4,0.7035
2024-01-25 07:00:00,16236.457972834582,1071.716064453125,1071.716064453125,3816.0,12421.488497947184,-1.0305251126019837,0.8999458974315883,4968.595399178874,8738.517158305844,0.4,0.7035
2024-01-25 08:00:00,20662.458423315784,811.460693359375,811.460693359375,6205.0,14457.458423315784,-0.0,0.8999458974315883,17348.95010797894,12713.527501003318,1.2,0.879375
2024-01-25 09:00:00,28121.95432924561,1215.5150146484375,1215.5150146484375,3278.0,24843.95432924561,-0.0,0.8999458974315883,29812.745195094732,21847.15233828036,1.2,0.879375
2024-01-25 10:00:00,24093.297811635475,756.8970336914062,756.8970336914062,3740.0,20353.297811635475,-0.0,0.8999458974315883,24423.95737396257,17898.181263106948,1.2,0.879375
2024-01-25 11:00:00,23106.78718682759,886.8972778320312,886.8972778320312,6332.0,16774.78718682759,-0.0,0.8999458974315883,20129.744624193107,14751.328482416513,1.2,0.879375
2024-01-25 12:00:00,24486.390034199238,1055.1219482421875,1055.1219482421875,0.0,24486.390034199238,-0.0,0.8999458974315883,19589.11202735939,17226.175389059164,0.8,0.7035
2024-01-25 13:00:00,24193.82558215496,1163.57666015625,1163.57666015625,5514.0,18679.82558215496,-0.0,0.8999458974315883,14943.86046572397,13141.257297046015,0.8,0.7035
2024-01-25 14:00:00,22053.247675009414,1009.869140625,1009.869140625,3937.0,18116.247675009414,-0.0,0.8999458974315883,21739.497210011297,15930.975299211403,1.2,0.879375
2024-01-25 15:00:00,18475.325969451766,658.8370971679688,658.8370971679688,884.0,17591.325969451766,-0.0,0.8999458974315883,21109.591163342116,15469.372274386647,1.2,0.879375
2024-01-25 16:00:00,18269.893531795817,826.4640502929688,826.4640502929688,1149.0,17120.893531795817,-0.0,0.8999458974315883,20545.07223815498,15055.685749522947,1.2,0.879375
2024-01-25 17:00:00,18634.216203742424,700.3169555664062,700.3169555664062,1730.0,16904.216203742424,-0.0,0.8999458974315883,20285.059444490907,14865.145124165994,1.2,0.879375
2024-01-25 18:00:00,19441.681738713243,833.9375610351562,833.9375610351562,3618.0,15823.681738713243,-0.0,0.8999458974315883,12658.945390970595,11131.960103184767,0.8,0.7035
2024-01-25 19:00:00,20593.813944925114,864.3128051757812,864.3128051757812,4376.0,16217.813944925114,-0.0,0.8999458974315883,12974.251155940092,11409.232110254818,0.8,0.7035
2024-01-25 20:00:00,19665.748130003485,793.1640014648438,793.1640014648438,3803.0,15862.748130003485,-0.0,0.8999458974315883,12690.198504002788,11159.443309457452,0.8,0.7035
2024-01-25 21:00:00,17119.75052086691,834.1195068359375,834.1195068359375,7715.0,9405.291546551029,-0.5410256841193921,0.899971596151584,3762.116618620412,6616.622602998649,0.4,0.7035
2024-01-25 22:00:00,13315.36151622982,763.4545288085938,763.4545288085938,7055.0,6260.645554713981,-0.2840384841616278,0.8999850879795817,2504.258221885593,4404.364147741286,0.4,0.7035
2024-01-25 23:00:00,10356.39229040097,817.7833251953125,817.7833251953125,3116.0,7240.541410605156,-0.1491202041851418,0.8999921711892804,2896.2165642420623,5093.720882360727,0.4,0.7035
2024-01-26 00:00:00,8054.971781422977,1797.63427734375,1797.63427734375,1499.0,6556.050069530172,-0.07828810719442308,0.8999958898743722,2622.420027812069,3459.135917935857,0.4,0.527625
2024-01-26 01:00:00,16927.961385551203,797.2098999023438,797.2098999023438,2597.0,14331.002486807483,-0.04110125627975274,0.8999978421840454,5732.400994722993,7561.395187101799,0.4,0.527625
